datetime,portfolio_value,cash,positions,return
2024-03-11 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-11 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-12 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-13 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-14 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-15 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-16 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-16 09:29:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-18 08:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-18 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-18 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-19 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-20 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-21 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-22 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-23 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-23 09:29:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-25 08:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-25 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-25 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-26 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-27 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-28 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-29 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-03-29 09:29:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-01 08:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-01 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-01 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-02 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-03 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-04 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-05 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-06 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-06 09:29:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-08 08:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-08 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-08 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-09 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-10 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-11 09:30:00-04:00,73369.16414733883,73369.16414733883,"[{'asset': USD, 'quantity': 73369.16414733883}]",0.0
2024-04-12 09:30:00-04:00,73462.17397399899,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.001267696419075648
2024-04-13 09:30:00-04:00,73462.17397399899,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-13 09:29:00-04:00,73462.17397399899,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-15 08:30:00-04:00,73408.21328063961,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0007345371153659741
2024-04-15 09:30:00-04:00,73408.21328063961,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-15 09:30:00-04:00,73408.21328063961,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-16 09:30:00-04:00,74131.70345397945,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.00985571152064324
2024-04-17 09:30:00-04:00,74052.89449401852,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.001063093876021104
2024-04-18 09:30:00-04:00,74341.86284729,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0039021884998002854
2024-04-19 09:30:00-04:00,74522.20345397945,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0024258284603373426
2024-04-20 09:30:00-04:00,74522.20345397945,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-20 09:29:00-04:00,74522.20345397945,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-22 08:30:00-04:00,74636.51458068844,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0015339203809181523
2024-04-22 09:30:00-04:00,74636.51458068844,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-22 09:30:00-04:00,74636.51458068844,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-23 09:30:00-04:00,74356.06371398922,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0037575557791625913
2024-04-24 09:30:00-04:00,74016.68380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.004564253355792247
2024-04-25 09:30:00-04:00,74540.66414733883,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.007079219437753581
2024-04-26 09:30:00-04:00,74031.59319396969,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0068294394635778355
2024-04-27 09:30:00-04:00,74031.59319396969,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-27 09:29:00-04:00,74031.59319396969,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-29 08:30:00-04:00,73766.05388732906,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0035868376619274667
2024-04-29 09:30:00-04:00,73766.05388732906,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-29 09:30:00-04:00,73766.05388732906,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-04-30 09:30:00-04:00,73874.68380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0014726274160741237
2024-05-01 09:30:00-04:00,74384.46328063961,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.006900597792824925
2024-05-02 09:30:00-04:00,74187.79406066891,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0026439556232153993
2024-05-03 09:30:00-04:00,73690.08336730953,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.006708794885481595
2024-05-04 09:30:00-04:00,73690.08336730953,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-04 09:29:00-04:00,73690.08336730953,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-06 08:30:00-04:00,73506.1936273193,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0024954475770319062
2024-05-06 09:30:00-04:00,73506.1936273193,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-06 09:30:00-04:00,73506.1936273193,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-07 09:30:00-04:00,73235.68380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.003680095694135077
2024-05-08 09:30:00-04:00,73398.98293395992,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.002229775497765152
2024-05-09 09:30:00-04:00,73248.46328063961,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.002050704891316313
2024-05-10 09:30:00-04:00,72933.93380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.004294007899870889
2024-05-11 09:30:00-04:00,72933.93380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-11 09:29:00-04:00,72933.93380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-13 08:30:00-04:00,72880.68380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0007301128188909045
2024-05-13 09:30:00-04:00,72880.68380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-13 09:30:00-04:00,72880.68380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-14 09:30:00-04:00,72983.63466735836,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.001412594686690971
2024-05-15 09:30:00-04:00,72648.51241394039,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0045917451898001005
2024-05-16 09:30:00-04:00,72360.96328063961,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.003958087010266231
2024-05-17 09:30:00-04:00,72436.93380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0010498826518503535
2024-05-18 09:30:00-04:00,72436.93380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-18 09:29:00-04:00,72436.93380065914,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-20 08:30:00-04:00,72382.97310729977,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0007449334273019748
2024-05-20 09:30:00-04:00,72382.97310729977,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-20 09:30:00-04:00,72382.97310729977,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-21 09:30:00-04:00,72403.56154724117,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.00028443761091279107
2024-05-22 09:30:00-04:00,72306.29189392086,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0013434374116644276
2024-05-23 09:30:00-04:00,72142.2820672607,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0022682649374520247
2024-05-24 09:30:00-04:00,72505.09536071774,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.005029135245801841
2024-05-25 09:30:00-04:00,72505.09536071774,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-25 09:29:00-04:00,72505.09536071774,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-28 08:30:00-04:00,72333.27224060055,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0023698075185247802
2024-05-28 09:30:00-04:00,72333.27224060055,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-28 09:30:00-04:00,72333.27224060055,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-05-29 09:30:00-04:00,72659.16414733883,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.004505421870785398
2024-05-30 09:30:00-04:00,72741.52224060055,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0011334852833526643
2024-05-31 09:30:00-04:00,72807.55172058102,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0009077274979489847
2024-06-01 09:30:00-04:00,72807.55172058102,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-06-01 09:29:00-04:00,72807.55172058102,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-06-03 08:30:00-04:00,72422.02224060055,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.005295185332698016
2024-06-03 09:30:00-04:00,72422.02224060055,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-06-03 09:30:00-04:00,72422.02224060055,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-06-04 09:30:00-04:00,72603.7820672607,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0025097314468285337
2024-06-05 09:30:00-04:00,72297.77224060055,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.004214791818650254
2024-06-06 09:30:00-04:00,71998.86501403805,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.004134390553110823
2024-06-07 09:30:00-04:00,72092.58553405758,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.001301694408672338
2024-06-08 09:30:00-04:00,72092.58553405758,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-06-08 09:29:00-04:00,72092.58553405758,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-06-10 08:30:00-04:00,72126.66414733883,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.000472706215608687
2024-06-10 09:30:00-04:00,72126.66414733883,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-06-10 09:30:00-04:00,72126.66414733883,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",0.0
2024-06-11 09:30:00-04:00,72063.47310729977,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.0008761120562844615
2024-06-12 09:30:00-04:00,71526.71328063961,109982.4436273193,"[{'asset': USD, 'quantity': 109982.4436273193}, {'asset': SPY, 'quantity': -71.0}]",-0.00744843127198358
2024-06-13 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-14 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-15 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-15 09:29:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-17 08:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-17 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-17 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-18 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-19 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-19 09:29:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-20 08:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-20 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-20 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-21 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-22 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-22 09:29:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-24 08:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
2024-06-24 09:30:00-04:00,71526.71328063961,71526.71328063961,"[{'asset': USD, 'quantity': 71526.71328063961}]",0.0
